inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,1.0,11,226,112,11.2,1,2,0,1,0,0,0,0,0
1.0,2.0,3,5,0,15565.3,1,3,0,0,0,0,1,0,0
0.0,2.0,4,5,28127,18378.0,1,3,0,1,0,0,0,0,0
1.0,6.0,5,227,0,11.2,1,1,1,0,0,0,0,0,0
1.0,7.0,1,227,61,17.3,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.3,1,2,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.4,0,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.4,0,3,0,1,0,0,0,0,0
2.0,4.0,3,5,0,14288.8,1,3,0,0,0,0,1,0,0
0.0,5.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,4.0,4,5,35902,17879.0,1,3,0,1,0,0,0,0,0
1.0,11.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
2.0,13.0,6,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,9.0,6,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,6.0,3,5,0,17879.0,1,3,0,0,0,0,1,0,0
0.0,6.0,4,5,40900,17876.6,1,3,0,1,0,0,0,0,0
0.0,13.0,6,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,9.0,6,226,0,23.4,0,2,1,0,0,0,0,0,0
1.0,15.0,7,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,11.0,7,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,11.0,7,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,15.0,7,227,0,12.2,1,3,1,0,0,0,0,0,0
1.0,17.0,8,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,8.0,3,5,0,17876.6,1,3,0,0,0,0,1,0,0
0.0,17.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,8,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,8.0,4,5,41632,17877.8,1,3,0,1,0,0,0,0,0
2.0,15.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,15.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
5.0,20.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
1.0,10.0,3,5,0,14656.1,1,3,0,0,0,0,1,0,0
0.0,10.0,4,5,35475,18203.6,1,3,0,1,0,0,0,0,0
14.0,20.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,20.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
16.0,18.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,4.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,4.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,2.0,4,5,27543,20957.9,1,3,0,1,0,0,0,0,0
0.0,2.0,3,5,0,18145.2,1,3,0,0,0,0,1,0,0
9.0,5.0,11,227,109,10.9,1,3,0,1,0,0,0,0,0
0.0,1.0,11,226,109,10.9,1,2,0,1,0,0,0,0,0
2.0,3.0,1,226,61,17.0,1,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.0,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.1,0,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,0,2,0,1,0,0,0,0,0
2.0,4.0,4,5,36486,21793.8,1,3,0,1,0,0,0,0,0
0.0,5.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,4.0,3,5,0,18203.6,1,3,0,0,0,0,1,0,0
0.0,9.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
2.0,9.0,6,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,13.0,6,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,13.0,5,227,0,23.1,1,1,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,9.0,6,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,6.0,3,5,0,18203.6,1,3,0,0,0,0,1,0,0
0.0,13.0,6,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,6.0,4,5,38606,17974.2,1,3,0,1,0,0,0,0,0
2.0,15.0,7,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,11.0,7,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,11.0,7,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,15.0,7,227,0,6.1,1,3,1,0,0,0,0,0,0
1.0,8.0,4,5,41744,22148.6,1,3,0,1,0,0,0,0,0
0.0,8.0,3,5,0,17985.4,1,3,0,0,0,0,1,0,0
1.0,13.0,8,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
2.0,10.0,3,5,0,17985.4,1,3,0,0,0,0,1,0,0
0.0,19.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,10.0,4,5,36668,18104.7,1,3,0,1,0,0,0,0,0
0.0,15.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
9.0,20.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,20.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,20.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,15.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,2.0,3,5,0,15350.4,1,3,0,0,0,0,1,0,0
0.0,2.0,4,5,28527,18203.1,1,3,0,1,0,0,0,0,0
0.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
6.0,1.0,11,226,109,10.9,1,2,0,1,0,0,0,0,0
0.0,5.0,11,227,109,10.9,1,3,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.0,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.0,1,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.1,0,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,0,2,0,1,0,0,0,0,0
0.0,4.0,4,5,33793,17933.8,1,3,0,1,0,0,0,0,0
0.0,4.0,3,5,0,17933.8,1,3,0,0,0,0,1,0,0
1.0,5.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
2.0,6.0,3,5,0,17933.8,1,3,0,0,0,0,1,0,0
0.0,6.0,4,5,41304,18203.6,1,3,0,1,0,0,0,0,0
0.0,9.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
1.0,15.0,6,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,15.0,6,227,0,12.2,1,3,1,0,0,0,0,0,0
0.0,11.0,6,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,11.0,6,226,0,12.2,1,2,1,0,0,0,0,0,0
1.0,8.0,4,5,41336,18162.8,1,3,0,1,0,0,0,0,0
0.0,13.0,7,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,17.0,7,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,17.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,7,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,8.0,3,5,0,18162.8,1,3,0,0,0,0,1,0,0
1.0,19.0,10,227,91,9.1,1,3,0,1,0,0,0,0,0
0.0,19.0,10,227,91,18.2,0,3,0,1,0,0,0,0,0
0.0,15.0,10,226,91,9.1,0,2,0,1,0,0,0,0,0
0.0,15.0,10,226,91,18.2,1,2,0,1,0,0,0,0,0
1.0,10.0,3,5,0,18162.8,1,3,0,0,0,0,1,0,0
0.0,20.0,5,227,0,18.2,1,1,1,0,0,0,0,0,0
0.0,10.0,4,5,41844,18680.4,1,3,0,1,0,0,0,0,0
1.0,21.0,8,227,0,18.2,0,3,1,0,0,0,0,0,0
0.0,21.0,8,227,0,18.2,1,3,1,0,0,0,0,0,0
0.0,17.0,8,226,0,18.2,0,2,1,0,0,0,0,0,0
0.0,17.0,8,226,0,18.2,1,2,1,0,0,0,0,0,0
1.0,23.0,2,227,0,18.2,0,3,1,0,0,0,0,0,0
0.0,23.0,2,227,0,18.2,1,3,1,0,0,0,0,0,0
0.0,18.0,2,226,0,18.2,1,2,1,0,0,0,0,0,0
1.0,12.0,3,5,0,18680.4,1,3,0,0,0,0,1,0,0
0.0,19.0,2,226,0,18.2,0,2,1,0,0,0,0,0,0
0.0,12.0,4,5,35408,19368.5,1,3,0,1,0,0,0,0,0
12.0,24.0,5,227,0,18.2,1,1,1,0,0,0,0,0,0
15.0,24.0,5,227,0,18.2,1,1,1,0,0,0,0,0,0
15.0,24.0,5,227,0,18.2,1,1,1,0,0,0,0,0,0
15.0,9.0,5,227,0,9.1,1,1,1,0,0,0,0,0,0
1.0,4.0,3,5,0,15989.2,1,3,0,0,0,0,1,0,0
0.0,4.0,4,5,29787,18967.9,1,3,0,1,0,0,0,0,0
14.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
2.0,5.0,11,227,109,10.9,1,3,0,1,0,0,0,0,0
0.0,1.0,11,226,109,29.1,1,2,0,1,0,0,0,0,0
2.0,3.0,1,226,61,35.2,0,2,0,1,0,0,0,0,0
0.0,3.0,1,226,61,41.3,1,2,0,1,0,0,0,0,0
0.0,4.0,3,5,0,18967.9,1,3,0,0,0,0,1,0,0
0.0,7.0,1,227,61,17.0,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.1,0,3,0,1,0,0,0,0,0
0.0,4.0,4,5,31945,18032.0,1,3,0,1,0,0,0,0,0
1.0,9.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,41.3,1,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,32.2,0,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
1.0,11.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,6.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
1.0,6.0,3,5,0,13898.4,1,3,0,0,0,0,1,0,0
0.0,9.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,6.0,4,5,40868,17985.2,1,3,0,1,0,0,0,0,0
0.0,9.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
1.0,10.0,6,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,15.0,6,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,15.0,6,227,0,12.2,1,3,1,0,0,0,0,0,0
1.0,8.0,4,5,40916,22076.8,1,3,0,1,0,0,0,0,0
0.0,8.0,3,5,0,17892.4,1,3,0,0,0,0,1,0,0
0.0,11.0,6,226,0,12.2,0,2,1,0,0,0,0,0,0
1.0,17.0,7,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,17.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,7,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,13.0,7,226,0,0.0,0,2,1,0,0,0,0,0,0
2.0,10.0,3,5,0,17892.4,1,3,0,0,0,0,1,0,0
0.0,10.0,4,5,41625,18514.1,1,3,0,1,0,0,0,0,0
0.0,15.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,20.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,17.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
1.0,12.0,4,5,33517,21865.8,1,3,0,1,0,0,0,0,0
0.0,12.0,3,5,0,18887.1,1,3,0,0,0,0,1,0,0
14.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
16.0,4.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,4.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
13.0,1.0,11,226,109,10.9,1,2,0,1,0,0,0,0,0
0.0,2.0,4,5,27673,21654.4,1,3,0,1,0,0,0,0,0
0.0,5.0,11,227,109,10.9,1,3,0,1,0,0,0,0,0
0.0,2.0,3,5,0,18459.9,1,3,0,0,0,0,1,0,0
2.0,3.0,1,226,61,17.0,0,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.0,1,3,0,1,0,0,0,0,0
0.0,3.0,4,5,35063,21966.2,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,1,2,0,1,0,0,0,0,0
0.0,7.0,5,227,0,17.0,1,1,1,0,0,0,0,0,0
0.0,7.0,1,227,61,23.1,0,3,0,1,0,0,0,0,0
1.0,4.0,3,5,0,17879.4,1,3,0,0,0,0,1,0,0
0.0,9.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
2.0,7.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,5.0,4,5,40888,17876.6,1,3,0,1,0,0,0,0,0
0.0,11.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
1.0,6.0,3,5,0,17876.6,1,3,0,0,0,0,1,0,0
1.0,9.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
1.0,11.0,6,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,15.0,6,227,0,12.2,1,3,1,0,0,0,0,0,0
0.0,11.0,6,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,15.0,6,227,0,6.1,0,3,1,0,0,0,0,0,0
0.0,8.0,3,5,0,17876.6,1,3,0,0,0,0,1,0,0
0.0,8.0,4,5,41749,17889.0,1,3,0,1,0,0,0,0,0
1.0,17.0,7,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,17.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,7,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,13.0,7,226,0,0.0,1,2,1,0,0,0,0,0,0
2.0,19.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,9.0,4,5,40748,18612.1,1,3,0,1,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,10.0,3,5,0,18612.1,1,3,0,0,0,0,1,0,0
0.0,17.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,17.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
5.0,21.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,12.0,4,5,29970,18841.8,1,3,0,1,0,0,0,0,0
0.0,12.0,3,5,0,18841.8,1,3,0,0,0,0,1,0,0
0.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,21.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
10.0,5.0,11,227,111,11.1,1,3,0,1,0,0,0,0,0
0.0,1.0,11,226,111,11.1,1,2,0,1,0,0,0,0,0
1.0,4.0,3,5,0,15335.5,1,3,0,0,0,0,1,0,0
0.0,4.0,4,5,31246,18460.1,1,3,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.2,0,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.2,0,2,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.3,1,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.3,1,3,0,1,0,0,0,0,0
1.0,5.0,2,226,0,23.3,1,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.3,0,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.3,1,3,1,0,0,0,0,0,0
0.0,5.0,4,5,38324,18203.7,1,3,0,1,0,0,0,0,0
0.0,9.0,2,227,0,23.3,0,3,1,0,0,0,0,0,0
1.0,6.0,3,5,0,18203.7,1,3,0,0,0,0,1,0,0
0.0,12.0,2,227,0,23.3,1,3,1,0,0,0,0,0,0
0.0,12.0,2,227,0,23.3,0,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.3,1,2,1,0,0,0,0,0,0
0.0,12.0,5,227,0,23.3,1,1,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.3,0,2,1,0,0,0,0,0,0
2.0,9.0,2,226,0,23.3,1,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.3,1,3,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.3,0,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.3,0,2,1,0,0,0,0,0,0
1.0,6.0,3,5,0,18203.7,1,3,0,0,0,0,1,0,0
0.0,6.0,4,5,39091,17937.9,1,3,0,1,0,0,0,0,0
1.0,15.0,6,227,0,12.2,1,3,1,0,0,0,0,0,0
0.0,15.0,6,227,0,6.1,0,3,1,0,0,0,0,0,0
0.0,11.0,6,226,0,23.3,1,2,1,0,0,0,0,0,0
0.0,11.0,6,226,0,12.2,0,2,1,0,0,0,0,0,0
2.0,13.0,7,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,17.0,7,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,13.0,7,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,17.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,15.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,8.0,4,5,41798,18042.9,1,3,0,1,0,0,0,0,0
0.0,19.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,8.0,3,5,0,18042.9,1,3,0,0,0,0,1,0,0
2.0,17.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,17.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,10.0,3,5,0,15045.9,1,3,0,0,0,0,1,0,0
0.0,10.0,4,5,36616,18707.5,1,3,0,1,0,0,0,0,0
5.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,17.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
1.0,2.0,4,5,29018,21609.3,1,3,0,1,0,0,0,0,0
0.0,2.0,3,5,0,18484.7,1,3,0,0,0,0,1,0,0
5.0,3.0,16,5,0,14652.3,1,0,1,0,0,0,0,0,0
9.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
9.0,5.0,11,227,110,11.0,1,3,0,1,0,0,0,0,0
0.0,1.0,11,226,110,11.0,1,2,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.1,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,0,3,0,1,0,0,0,0,0
1.0,3.0,1,226,61,17.1,0,2,0,1,0,0,0,0,0
0.0,5.0,4,5,31751,17827.4,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.2,1,2,0,1,0,0,0,0,0
0.0,5.0,3,5,0,17827.4,1,3,0,0,0,0,1,0,0
1.0,9.0,2,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
2.0,6.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
1.0,7.0,4,5,40020,17920.3,1,3,0,1,0,0,0,0,0
0.0,12.0,6,227,0,23.2,1,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,7.0,3,5,0,13740.5,1,3,0,0,0,0,1,0,0
0.0,12.0,5,227,0,23.2,1,1,1,0,0,0,0,0,0
1.0,9.0,6,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,13.0,6,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,9.0,6,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,9.0,3,5,0,13740.5,1,3,0,0,0,0,1,0,0
0.0,9.0,4,5,38783,17618.8,1,3,0,1,0,0,0,0,0
1.0,15.0,7,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,15.0,7,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,11.0,7,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,11.0,7,226,0,12.2,0,2,1,0,0,0,0,0,0
1.0,17.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,8,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,11.0,4,5,40966,18053.8,1,3,0,1,0,0,0,0,0
0.0,11.0,3,5,0,15152.0,1,3,0,0,0,0,1,0,0
1.0,15.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,15.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
10.0,19.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,19.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,10.0,3,5,0,15152.0,1,3,0,0,0,0,1,0,0
0.0,10.0,4,5,30451,18197.1,1,3,0,1,0,0,0,0,0
0.0,19.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,13.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
5.0,1.0,11,226,112,11.2,1,2,0,1,0,0,0,0,0
0.0,5.0,11,227,112,11.2,1,3,0,1,0,0,0,0,0
1.0,4.0,3,5,0,15022.0,1,3,0,0,0,0,1,0,0
0.0,4.0,4,5,30547,18076.7,1,3,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.3,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.3,1,2,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.4,0,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.4,0,3,0,1,0,0,0,0,0
2.0,5.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,6.0,3,5,0,14074.7,1,3,0,0,0,0,1,0,0
0.0,9.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,6.0,4,5,38530,17927.7,1,3,0,1,0,0,0,0,0
0.0,9.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
1.0,7.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
2.0,13.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
1.0,11.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,11.0,2,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,15.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,8.0,3,5,0,17927.7,1,3,0,0,0,0,1,0,0
