inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,88.0,3,226,0,34.0,0,3,1,0,0,0,0,0,0
0.0,92.0,3,227,0,34.0,1,4,1,0,0,0,0,0,0
0.0,92.0,3,227,0,34.0,0,4,1,0,0,0,0,0,0
1.0,46.0,4,15,0,19444.2,1,4,0,0,0,0,1,0,0
0.0,94.0,3,227,0,34.0,0,4,1,0,0,0,0,0,0
0.0,46.0,2,15,39172,19272.2,1,4,0,1,0,0,0,0,0
0.0,90.0,3,226,0,34.0,1,3,1,0,0,0,0,0,0
0.0,94.0,3,227,0,34.0,1,4,1,0,0,0,0,0,0
0.0,90.0,3,226,0,34.0,0,3,1,0,0,0,0,0,0
1.0,94.0,10,227,0,34.0,1,4,1,0,0,0,0,0,0
0.0,90.0,10,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,94.0,10,227,0,23.1,0,4,1,0,0,0,0,0,0
0.0,90.0,10,226,0,12.2,1,3,1,0,0,0,0,0,0
1.0,48.0,2,15,40455,19553.1,1,4,0,1,0,0,0,0,0
0.0,48.0,4,15,0,19553.1,1,4,0,0,0,0,1,0,0
0.0,94.0,5,227,0,23.1,1,2,1,0,0,0,0,0,0
1.0,90.0,8,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,90.0,8,226,0,12.2,0,3,1,0,0,0,0,0,0
0.0,94.0,8,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,94.0,8,227,0,6.1,0,4,1,0,0,0,0,0,0
1.0,94.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,94.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,90.0,9,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,90.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,48.0,4,15,0,19553.1,1,4,0,0,0,0,1,0,0
0.0,48.0,2,15,39784,19354.1,1,4,0,1,0,0,0,0,0
1.0,96.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,93.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,96.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
0.0,96.0,14,227,110,22.0,0,4,0,1,0,0,0,0,0
0.0,93.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,93.0,14,226,110,11.0,1,3,0,1,0,0,0,0,0
0.0,50.0,2,15,33820,18765.9,1,4,0,1,0,0,0,0,0
0.0,96.0,3,227,0,22.0,1,4,1,0,0,0,0,0,0
0.0,93.0,14,226,110,22.0,0,3,0,1,0,0,0,0,0
0.0,50.0,4,15,0,18765.9,1,4,0,0,0,0,1,0,0
2.0,94.0,1,227,61,28.1,0,4,0,1,0,0,0,0,0
0.0,92.0,1,226,61,28.1,0,3,0,1,0,0,0,0,0
0.0,92.0,1,226,61,34.2,1,3,0,1,0,0,0,0,0
0.0,94.0,1,227,61,34.2,1,4,0,1,0,0,0,0,0
1.0,92.0,3,226,0,34.2,1,3,1,0,0,0,0,0,0
0.0,92.0,3,226,0,34.2,0,3,1,0,0,0,0,0,0
0.0,96.0,3,227,0,34.2,1,4,1,0,0,0,0,0,0
0.0,96.0,3,227,0,34.2,0,4,1,0,0,0,0,0,0
1.0,48.0,4,15,0,18765.9,1,4,0,0,0,0,1,0,0
0.0,96.0,3,227,0,34.2,1,4,1,0,0,0,0,0,0
0.0,48.0,2,15,38736,19196.7,1,4,0,1,0,0,0,0,0
0.0,96.0,3,227,0,34.2,0,4,1,0,0,0,0,0,0
0.0,92.0,3,226,0,34.2,1,3,1,0,0,0,0,0,0
0.0,92.0,3,226,0,34.2,0,3,1,0,0,0,0,0,0
1.0,98.0,10,227,0,34.2,1,4,1,0,0,0,0,0,0
0.0,50.0,2,15,41336,23330.3,1,4,0,1,0,0,0,0,0
0.0,50.0,4,15,0,19413.1,1,4,0,0,0,0,1,0,0
0.0,94.0,10,226,0,34.2,0,3,1,0,0,0,0,0,0
0.0,98.0,10,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,94.0,10,226,0,34.2,1,3,1,0,0,0,0,0,0
2.0,90.0,8,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,94.0,8,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,90.0,8,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,94.0,8,227,0,12.2,0,4,1,0,0,0,0,0,0
1.0,96.0,9,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,92.0,9,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,92.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,96.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
1.0,48.0,2,15,41184,19486.0,1,4,0,1,0,0,0,0,0
0.0,48.0,4,15,0,19486.0,1,4,0,0,0,0,1,0,0
1.0,94.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,96.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
0.0,96.0,14,227,110,22.0,0,4,0,1,0,0,0,0,0
0.0,50.0,2,15,33820,22868.0,1,4,0,1,0,0,0,0,0
0.0,94.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,14,226,110,11.0,1,3,0,1,0,0,0,0,0
0.0,96.0,3,227,0,22.0,0,4,1,0,0,0,0,0,0
0.0,94.0,14,226,110,22.0,0,3,0,1,0,0,0,0,0
0.0,50.0,4,15,0,18889.6,1,4,0,0,0,0,1,0,0
0.0,96.0,3,227,0,22.0,1,4,1,0,0,0,0,0,0
1.0,96.0,5,227,0,22.0,1,2,1,0,0,0,0,0,0
1.0,96.0,1,227,61,28.1,0,4,0,1,0,0,0,0,0
0.0,92.0,1,226,61,28.1,0,3,0,1,0,0,0,0,0
0.0,92.0,1,226,61,34.2,1,3,0,1,0,0,0,0,0
0.0,96.0,1,227,61,34.2,1,4,0,1,0,0,0,0,0
1.0,97.0,3,227,0,34.2,1,4,1,0,0,0,0,0,0
1.0,94.0,3,226,0,34.2,1,3,1,0,0,0,0,0,0
0.0,94.0,3,226,0,34.2,0,3,1,0,0,0,0,0,0
0.0,98.0,3,227,0,34.2,0,4,1,0,0,0,0,0,0
0.0,94.0,3,226,0,34.2,0,3,1,0,0,0,0,0,0
0.0,98.0,3,227,0,34.2,0,4,1,0,0,0,0,0,0
0.0,48.0,2,15,36452,19152.8,1,4,0,1,0,0,0,0,0
0.0,94.0,3,226,0,34.2,1,3,1,0,0,0,0,0,0
0.0,98.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,48.0,4,15,0,19152.8,1,4,0,0,0,0,1,0,0
2.0,94.0,3,226,0,34.2,1,3,1,0,0,0,0,0,0
0.0,98.0,3,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,98.0,3,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,94.0,3,226,0,34.2,0,3,1,0,0,0,0,0,0
0.0,48.0,2,15,40892,23242.0,1,4,0,1,0,0,0,0,0
0.0,48.0,4,15,0,19368.4,1,4,0,0,0,0,1,0,0
1.0,98.0,3,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,98.0,3,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,94.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,94.0,3,226,0,12.2,1,3,1,0,0,0,0,0,0
2.0,48.0,2,15,40916,19326.4,1,4,0,1,0,0,0,0,0
0.0,48.0,4,15,0,19326.4,1,4,0,0,0,0,1,0,0
0.0,98.0,10,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,94.0,10,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,98.0,10,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,94.0,10,226,0,0.0,1,3,1,0,0,0,0,0,0
2.0,96.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,96.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,92.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,92.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,95.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,94.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,90.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,48.0,2,15,41624,19370.4,1,4,0,1,0,0,0,0,0
0.0,48.0,4,15,0,19370.4,1,4,0,0,0,0,1,0,0
0.0,90.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
2.0,88.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,92.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,88.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,92.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
1.0,46.0,2,15,33517,19340.1,1,4,0,1,0,0,0,0,0
0.0,46.0,4,15,0,19340.1,1,4,0,0,0,0,1,0,0
0.0,91.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,69.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,47.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,23.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,2.0,4,15,0,15694.9,1,4,0,0,0,0,1,0,0
0.0,2.0,2,15,27223,18417.2,1,4,0,1,0,0,0,0,0
45.0,3.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,3.0,4,15,0,14328.0,1,4,0,0,0,0,1,0,0
3.0,1.0,14,226,109,10.9,1,3,0,1,0,0,0,0,0
0.0,3.0,14,227,109,10.9,1,4,0,1,0,0,0,0,0
2.0,3.0,1,226,61,17.0,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,0,3,0,1,0,0,0,0,0
0.0,5.0,1,227,61,17.0,0,4,0,1,0,0,0,0,0
0.0,5.0,1,227,61,23.1,1,4,0,1,0,0,0,0,0
2.0,7.0,3,227,0,23.1,1,4,1,0,0,0,0,0,0
0.0,7.0,3,227,0,23.1,0,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,5.0,2,15,36349,17962.9,1,4,0,1,0,0,0,0,0
0.0,5.0,3,226,0,23.1,0,3,1,0,0,0,0,0,0
0.0,5.0,4,15,0,13871.3,1,4,0,0,0,0,1,0,0
1.0,10.0,6,227,47,27.8,1,4,0,0,1,0,0,0,0
0.0,10.0,3,227,0,27.8,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.1,1,3,1,0,0,0,0,0,0
0.0,7.0,6,226,47,27.8,1,3,0,0,1,0,0,0,0
0.0,10.0,3,227,0,27.8,0,4,1,0,0,0,0,0,0
1.0,10.0,6,226,48,32.6,1,3,0,0,1,0,0,0,0
0.0,12.0,6,227,48,32.6,1,4,0,0,1,0,0,0,0
0.0,7.0,2,15,40491,17920.4,1,4,0,1,0,0,0,0,0
0.0,10.0,6,226,48,37.4,0,3,0,0,1,0,0,0,0
0.0,12.0,6,227,48,37.4,0,4,0,0,1,0,0,0,0
0.0,10.0,3,226,0,37.4,0,3,1,0,0,0,0,0,0
0.0,7.0,4,15,0,13758.0,1,4,0,0,0,0,1,0,0
1.0,16.0,3,227,0,26.5,0,4,1,0,0,0,0,0,0
0.0,16.0,6,227,49,25.3,0,4,0,0,1,0,0,0,0
0.0,9.0,2,15,36295,17387.5,1,4,0,1,0,0,0,0,0
0.0,14.0,6,226,49,31.4,1,3,0,0,1,0,0,0,0
0.0,14.0,3,226,0,25.3,1,3,1,0,0,0,0,0,0
0.0,16.0,3,227,0,19.2,1,4,1,0,0,0,0,0,0
0.0,14.0,3,226,0,19.2,0,3,1,0,0,0,0,0,0
0.0,9.0,4,15,0,14035.8,1,4,0,0,0,0,1,0,0
0.0,14.0,6,226,49,24.1,0,3,0,0,1,0,0,0,0
0.0,16.0,6,227,49,24.1,1,4,0,0,1,0,0,0,0
1.0,18.0,6,227,50,29.1,0,4,0,0,1,0,0,0,0
0.0,16.0,6,226,50,29.1,1,3,0,0,1,0,0,0,0
0.0,18.0,6,227,50,29.4,1,4,0,0,1,0,0,0,0
0.0,16.0,6,226,50,34.1,0,3,0,0,1,0,0,0,0
1.0,19.0,6,226,75,36.9,1,3,0,0,1,0,0,0,0
0.0,22.0,3,227,0,29.4,1,4,1,0,0,0,0,0,0
0.0,22.0,6,227,75,36.9,1,4,0,0,1,0,0,0,0
0.0,11.0,4,15,0,14035.8,1,4,0,0,0,0,1,0,0
0.0,11.0,2,15,38812,17917.0,1,4,0,1,0,0,0,0,0
0.0,22.0,3,227,0,32.1,0,4,1,0,0,0,0,0,0
0.0,19.0,3,226,0,32.1,0,3,1,0,0,0,0,0,0
0.0,19.0,3,226,0,27.3,1,3,1,0,0,0,0,0,0
0.0,22.0,6,227,75,34.8,0,4,0,0,1,0,0,0,0
1.0,20.0,6,226,75,34.8,0,3,0,0,1,0,0,0,0
0.0,13.0,2,15,38812,19075.9,1,4,0,1,0,0,0,0,0
0.0,13.0,4,15,0,19075.9,1,4,0,0,0,0,1,0,0
1.0,24.0,10,227,0,34.8,0,4,1,0,0,0,0,0,0
0.0,24.0,10,227,0,29.9,1,4,1,0,0,0,0,0,0
0.0,22.0,10,226,0,29.9,1,3,1,0,0,0,0,0,0
0.0,22.0,10,226,0,29.9,0,3,1,0,0,0,0,0,0
1.0,27.0,5,227,0,29.9,1,2,1,0,0,0,0,0,0
0.0,15.0,4,15,0,15441.0,1,4,0,0,0,0,1,0,0
0.0,15.0,2,15,42264,19667.4,1,4,0,1,0,0,0,0,0
0.0,24.0,8,226,0,29.9,1,3,1,0,0,0,0,0,0
0.0,27.0,8,227,0,25.0,0,4,1,0,0,0,0,0,0
0.0,27.0,8,227,0,20.0,1,4,1,0,0,0,0,0,0
0.0,24.0,8,226,0,25.0,0,3,1,0,0,0,0,0,0
2.0,32.0,16,227,0,15.0,0,4,1,0,0,0,0,0,0
0.0,32.0,9,227,0,15.0,1,4,1,0,0,0,0,0,0
0.0,30.0,16,226,0,20.0,0,3,1,0,0,0,0,0,0
0.0,15.0,2,15,34898,19108.1,1,4,0,1,0,0,0,0,0
0.0,30.0,16,226,0,15.0,1,3,1,0,0,0,0,0,0
0.0,30.0,9,226,0,7.5,1,3,1,0,0,0,0,0,0
0.0,30.0,9,226,0,7.5,0,3,1,0,0,0,0,0,0
0.0,15.0,4,15,0,19108.1,1,4,0,0,0,0,1,0,0
0.0,30.0,16,226,0,7.5,0,3,1,0,0,0,0,0,0
0.0,30.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,32.0,16,227,0,7.5,1,4,1,0,0,0,0,0,0
0.0,32.0,9,227,0,7.5,0,4,1,0,0,0,0,0,0
0.0,32.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,32.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,21.0,4,15,0,15478.6,1,4,0,0,0,0,1,0,0
0.0,44.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,21.0,2,15,36375,19116.1,1,4,0,1,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,21.0,4,15,0,19116.1,1,4,0,0,0,0,1,0,0
0.0,21.0,2,15,34072,18642.1,1,4,0,1,0,0,0,0,0
0.0,21.0,2,15,31663,17927.2,1,4,0,1,0,0,0,0,0
0.0,44.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,21.0,4,15,0,17927.2,1,4,0,0,0,0,1,0,0
0.0,42.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,42.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
1.0,56.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,27.0,4,15,0,17927.2,1,4,0,0,0,0,1,0,0
0.0,56.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,27.0,2,15,34226,17123.4,1,4,0,1,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,27.0,4,15,0,13633.6,1,4,0,0,0,0,1,0,0
0.0,27.0,4,15,0,13633.6,1,4,0,0,0,0,1,0,0
0.0,56.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,27.0,2,15,34072,17040.8,1,4,0,1,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,27.0,2,15,36433,17046.6,1,4,0,1,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,62.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,31.0,2,15,33518,20398.4,1,4,0,1,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,31.0,4,15,0,16991.2,1,4,0,0,0,0,1,0,0
0.0,65.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,31.0,4,15,0,13824.9,1,4,0,0,0,0,1,0,0
0.0,62.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,31.0,2,15,32603,17085.2,1,4,0,1,0,0,0,0,0
0.0,62.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,74.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,37.0,2,15,34741,20559.3,1,4,0,1,0,0,0,0,0
0.0,37.0,4,15,0,17136.7,1,4,0,0,0,0,1,0,0
0.0,74.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,37.0,2,15,32619,20398.6,1,4,0,1,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,37.0,2,15,33680,23766.6,1,4,0,1,0,0,0,0,0
0.0,37.0,4,15,0,20359.4,1,4,0,0,0,0,1,0,0
0.0,72.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,37.0,4,15,0,16716.1,1,4,0,0,0,0,1,0,0
1.0,85.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,41.0,4,15,0,13364.3,1,4,0,0,0,0,1,0,0
0.0,82.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,41.0,2,15,33688,16733.1,1,4,0,1,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,41.0,2,15,34757,20208.8,1,4,0,1,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,41.0,4,15,0,16948.5,1,4,0,0,0,0,1,0,0
1.0,47.0,2,15,33688,16843.2,1,4,0,1,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,47.0,4,15,0,16843.2,1,4,0,0,0,0,1,0,0
0.0,97.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,47.0,4,15,0,13581.3,1,4,0,0,0,0,1,0,0
0.0,97.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,47.0,2,15,33688,13582.1,1,4,0,1,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,47.0,4,15,0,13582.1,1,4,0,0,0,0,1,0,0
0.0,94.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,47.0,2,15,33688,16950.9,1,4,0,1,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,54.0,2,15,33846,20335.5,1,4,0,1,0,0,0,0,0
0.0,54.0,4,15,0,16966.7,1,4,0,0,0,0,1,0,0
0.0,110.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,1,4,1,0,0,0,0,0,0
