inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,259.0,3,10,0,13339.8,1,2,0,0,0,0,1,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,259.0,2,10,33688,16708.6,1,2,0,1,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,259.0,2,10,33360,16771.8,1,2,0,1,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,259.0,3,10,0,16771.8,1,2,0,0,0,0,1,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,259.0,2,10,33686,16789.2,1,2,0,1,0,0,0,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,266.0,3,10,0,16789.2,1,2,0,0,0,0,1,0,0
0.0,266.0,2,10,33688,20158.0,1,2,0,1,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,266.0,2,10,33143,23472.3,1,2,0,1,0,0,0,0,0
0.0,266.0,2,10,32576,23361.1,1,2,0,1,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,266.0,2,10,32633,23277.4,1,2,0,1,0,0,0,0,0
0.0,266.0,3,10,0,23277.4,1,2,0,0,0,0,1,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,266.0,3,10,0,19908.6,1,2,0,0,0,0,1,0,0
0.0,266.0,3,10,0,16572.6,1,2,0,0,0,0,1,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,266.0,3,10,0,16572.6,1,2,0,0,0,0,1,0,0
0.0,546.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,552.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,269.0,2,10,31814,16385.4,1,2,0,1,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,269.0,3,10,0,16385.4,1,2,0,0,0,0,1,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,556.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,269.0,2,10,33684,16385.0,1,2,0,1,0,0,0,0,0
0.0,556.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,553.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,269.0,2,10,33688,16439.5,1,2,0,1,0,0,0,0,0
0.0,553.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,269.0,3,10,0,13181.9,1,2,0,0,0,0,1,0,0
1.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,276.0,2,10,33481,13266.7,1,2,0,1,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,276.0,3,10,0,13266.7,1,2,0,0,0,0,1,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,276.0,3,10,0,13266.7,1,2,0,0,0,0,1,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,276.0,3,10,0,13266.7,1,2,0,0,0,0,1,0,0
0.0,276.0,2,10,33688,16635.5,1,2,0,1,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,276.0,3,10,0,13454.1,1,2,0,0,0,0,1,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,276.0,2,10,32549,16709.0,1,2,0,1,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,560.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,276.0,2,10,33868,16727.4,1,2,0,1,0,0,0,0,0
0.0,276.0,3,10,0,13358.6,1,2,0,0,0,0,1,0,0
0.0,560.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,564.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,281.0,3,10,0,13358.6,1,2,0,0,0,0,1,0,0
0.0,281.0,2,10,33691,13379.6,1,2,0,1,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,281.0,2,10,31814,16561.0,1,2,0,1,0,0,0,0,0
0.0,281.0,2,10,33522,19913.2,1,2,0,1,0,0,0,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,281.0,2,10,31635,23076.7,1,2,0,1,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,281.0,3,10,0,19707.9,1,2,0,0,0,0,1,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,281.0,2,10,33596,23067.5,1,2,0,1,0,0,0,0,0
0.0,570.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,281.0,3,10,0,19812.6,1,2,0,0,0,0,1,0,0
0.0,574.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,281.0,3,10,0,16425.8,1,2,0,0,0,0,1,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,570.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,574.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,287.0,3,10,0,16425.8,1,2,0,0,0,0,1,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,287.0,3,10,0,16425.8,1,2,0,0,0,0,1,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,582.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,287.0,2,10,33688,16425.5,1,2,0,1,0,0,0,0,0
0.0,287.0,2,10,35562,16800.3,1,2,0,1,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,586.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,287.0,3,10,0,13448.1,1,2,0,0,0,0,1,0,0
0.0,287.0,2,10,33688,13653.4,1,2,0,1,0,0,0,0,0
1.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,296.0,2,10,33688,17022.2,1,2,0,1,0,0,0,0,0
0.0,296.0,3,10,0,13662.6,1,2,0,0,0,0,1,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,296.0,3,10,0,13662.6,1,2,0,0,0,0,1,0,0
0.0,296.0,2,10,31814,16844.0,1,2,0,1,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,296.0,3,10,0,16844.0,1,2,0,0,0,0,1,0,0
0.0,296.0,2,10,31875,20031.5,1,2,0,1,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,296.0,2,10,33688,20031.5,1,2,0,1,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,296.0,3,10,0,16475.3,1,2,0,0,0,0,1,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,296.0,3,10,0,16475.3,1,2,0,0,0,0,1,0,0
0.0,592.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,592.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,598.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,298.0,3,10,0,13106.5,1,2,0,0,0,0,1,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,298.0,2,10,33510,13088.7,1,2,0,1,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,298.0,2,10,33471,16435.8,1,2,0,1,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,600.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,298.0,3,10,0,16435.8,1,2,0,0,0,0,1,0,0
0.0,600.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,595.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,300.0,2,10,33686,16623.0,1,2,0,1,0,0,0,0,0
0.0,601.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,300.0,3,10,0,16623.0,1,2,0,0,0,0,1,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,300.0,3,10,0,13435.5,1,2,0,0,0,0,1,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,300.0,2,10,33688,13435.5,1,2,0,1,0,0,0,0,0
0.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,597.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,601.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,302.0,2,10,33688,16804.3,1,2,0,1,0,0,0,0,0
0.0,609.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,302.0,3,10,0,16804.3,1,2,0,0,0,0,1,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,302.0,3,10,0,16804.3,1,2,0,0,0,0,1,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,302.0,2,10,33688,16822.1,1,2,0,1,0,0,0,0,0
0.0,609.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,604.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,2,10,33688,16843.8,1,2,0,1,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,306.0,3,10,0,16843.8,1,2,0,0,0,0,1,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,2,10,33903,16865.5,1,2,0,1,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,2,10,33683,20233.8,1,2,0,1,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,306.0,3,10,0,20233.8,1,2,0,0,0,0,1,0,0
0.0,609.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,306.0,3,10,0,16865.0,1,2,0,0,0,0,1,0,0
0.0,612.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,618.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,306.0,3,10,0,13496.2,1,2,0,0,0,0,1,0,0
0.0,618.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,612.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,618.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,612.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,612.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,306.0,2,10,33471,16843.3,1,2,0,1,0,0,0,0,0
0.0,612.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,308.0,3,10,0,16843.3,1,2,0,0,0,0,1,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,308.0,2,10,33688,16843.3,1,2,0,1,0,0,0,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,613.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,308.0,2,10,33683,16842.8,1,2,0,1,0,0,0,0,0
0.0,616.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,616.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,308.0,3,10,0,16842.8,1,2,0,0,0,0,1,0,0
5.0,608.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,602.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,608.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,302.0,2,10,33421,16794.6,1,2,0,1,0,0,0,0,0
0.0,608.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,608.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,608.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,302.0,3,10,0,13426.3,1,2,0,0,0,0,1,0,0
0.0,602.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,606.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,610.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,610.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,304.0,3,10,0,13426.3,1,2,0,0,0,0,1,0,0
0.0,304.0,2,10,31364,16562.7,1,2,0,1,0,0,0,0,0
0.0,606.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,606.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,606.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,613.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,306.0,2,10,32352,19797.9,1,2,0,1,0,0,0,0,0
0.0,609.0,16,225,111,11.1,1,1,0,1,0,0,0,0,0
0.0,613.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,609.0,4,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,609.0,4,225,0,11.1,0,1,1,0,0,0,0,0,0
0.0,306.0,3,10,0,16450.8,1,2,0,0,0,0,1,0,0
0.0,613.0,16,226,111,11.1,1,2,0,1,0,0,0,0,0
1.0,308.0,2,10,34604,19911.2,1,2,0,1,0,0,0,0,0
0.0,613.0,4,225,0,11.1,0,1,1,0,0,0,0,0,0
0.0,613.0,4,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,613.0,6,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,617.0,6,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,617.0,6,226,0,11.1,0,2,1,0,0,0,0,0,0
0.0,613.0,6,225,0,11.1,0,1,1,0,0,0,0,0,0
0.0,617.0,4,226,0,11.1,0,2,1,0,0,0,0,0,0
0.0,617.0,4,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,308.0,3,10,0,16542.4,1,2,0,0,0,0,1,0,0
1.0,611.0,6,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,608.0,6,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,608.0,6,225,0,11.1,0,1,1,0,0,0,0,0,0
0.0,611.0,6,226,0,11.1,0,2,1,0,0,0,0,0,0
1.0,603.0,6,225,0,11.1,1,1,1,0,0,0,0,0,0
0.0,607.0,6,226,0,11.1,1,2,1,0,0,0,0,0,0
0.0,607.0,1,226,61,17.2,1,2,0,1,0,0,0,0,0
0.0,603.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,603.0,1,225,61,6.1,0,1,0,1,0,0,0,0,0
0.0,607.0,4,226,0,17.2,1,2,1,0,0,0,0,0,0
0.0,603.0,1,225,61,12.2,1,1,0,1,0,0,0,0,0
0.0,310.0,2,10,32348,16408.9,1,2,0,1,0,0,0,0,0
0.0,603.0,4,225,0,12.2,1,1,1,0,0,0,0,0,0
0.0,607.0,4,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,310.0,3,10,0,16408.9,1,2,0,0,0,0,1,0,0
0.0,607.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,310.0,3,10,0,13066.8,1,2,0,0,0,0,1,0,0
0.0,607.0,1,226,61,12.2,0,2,0,1,0,0,0,0,0
0.0,603.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,607.0,4,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,603.0,6,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,607.0,6,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,603.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,310.0,2,10,34236,16490.4,1,2,0,1,0,0,0,0,0
1.0,309.0,2,10,32348,19725.2,1,2,0,1,0,0,0,0,0
